fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
187734,,2011-04-03,,Stade Félix Bollaert (Lens),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 29,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0,1,0,0,0,1,84,1599.95166016,11,1804.71801758
187740,,2011-04-09,,Stade Nungesser (Valenciennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 30,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,0,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,0,1,1,1,0,1,1,66,1640.54162598,78,1611.9263916
187739,,2011-04-09,,Stade Louis II. (Monaco),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 30,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,1,0,1,0,1,0,69,1630.97692871,17,1775.00842285
187738,,2011-04-09,,Stade Yves Allainmat - Le Moustoir (Lorient),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 30,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,0,1,1,1,1,1,1,51,1663.80273438,80,1610.40441895
187742,,2011-04-10,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 30,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,2,2,1,1,2,2,10,1809.77368164,76,1615.3762207
187743,,2011-04-10,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 30,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,84,Nice,https://media-4.api-sports.io/football/teams/84.png,0,1,1,1,0,1,1,60,1651.55700684,79,1611.17016602
187744,,2011-04-10,,Stade de Gerland (Lyon),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 30,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,3,0,0,0,3,0,16,1783.19445801,85,1594.89611816
187746,,2011-04-16,,Stade Municipal du Ray (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 31,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,3,2,1,1,3,2,76,1614.48095703,66,1640.75280762
187747,,2011-04-16,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 31,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,1,2,1,0,1,2,41,1690.54626465,52,1660.16162109
187749,,2011-04-16,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 31,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,True,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,3,2,1,1,3,2,78,1614.04553223,89,1575.41174316
187750,,2011-04-16,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 31,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,True,0,1,0,0,0,1,73,1621.94506836,55,1656.79870605
187751,,2011-04-16,,Stadium Nord Lille Métropole (Villeneuve d'Ascq),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 31,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,1,1,0,0,1,1,19,1765.23254395,38,1692.21826172
187753,,2011-04-17,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 31,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,1,2,0,0,1,2,62,1648.24621582,13,1803.20483398
187755,,2011-04-24,,Stade de l'Abbé Deschamps (Auxerre),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 32,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,1,1,1,0,1,1,53,1666.20300293,84,1587.64453125
187758,,2011-04-24,,Stade Michel d'Ornano (Caen),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 32,88,Caen,https://media-4.api-sports.io/football/teams/88.png,0,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,1,1,1,1,1,1,90,1570.21911621,79,1612.54089355
187759,,2011-04-24,,Stade Louis II. (Monaco),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 32,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,1,0,0,0,1,0,69,1633.81079102,44,1679.55358887
187761,,2011-04-24,,Stade Nungesser (Valenciennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 32,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,0,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,0,1,1,1,1,1,1,61,1642.82287598,75,1619.23828125
187762,,2011-04-24,,Stade Yves Allainmat - Le Moustoir (Lorient),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 32,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,1,1,0,1,1,1,52,1671.15429688,20,1761.09411621
187763,,2011-04-27,,Stade de Gerland (Lyon),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 32,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,3,2,1,1,3,2,17,1779.20092773,62,1642.03369141
187764,,2011-04-27,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 32,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,4,2,1,1,4,2,10,1809.4173584,74,1621.4230957
187765,,2011-04-30,,Stade Félix Bollaert (Lens),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 33,116,Lens,https://media-4.api-sports.io/football/teams/116.png,False,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,2,3,2,1,2,3,84,1591.90734863,48,1671.45056152
187767,,2011-04-30,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 33,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,0,0,0,0,0,0,47,1672.23901367,33,1703.13647461
187768,,2011-04-30,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 33,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,True,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,False,1,0,1,0,1,0,74,1622.125,81,1603.00305176
187773,,2011-05-01,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 33,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,2,0,1,0,2,0,79,1613.61096191,17,1782.53625488
187770,,2011-05-01,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 33,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,0,1,1,0,0,1,1,10,1813.06652832,53,1661.94018555
187772,,2011-05-01,,Stade Municipal du Ray (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 33,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,88,Caen,https://media-4.api-sports.io/football/teams/88.png,True,0,4,0,2,0,4,77,1617.77392578,89,1569.14904785
187780,,2011-05-07,,Stade Yves Allainmat - Le Moustoir (Lorient),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 34,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,0,0,0,0,0,0,45,1679.56188965,71,1628.31835938
187782,,2011-05-07,,Stade Marcel Picot (Tomblaine),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 34,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0,1,0,1,0,1,82,1597.36242676,19,1763.59741211
187779,,2011-05-07,,Stade Michel d'Ornano (Caen),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 34,88,Caen,https://media-4.api-sports.io/football/teams/88.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,1,1,1,1,1,1,84,1592.09094238,87,1583.79614258
187777,,2011-05-07,,Stade Jacques Chaban-Delmas (Bordeaux),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 34,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,True,0,4,0,4,0,4,30,1704.56420898,72,1627.765625
187776,,2011-05-07,,Stade de l'Abbé Deschamps (Auxerre),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 34,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,1,0,0,0,1,0,51,1667.78259277,69,1634.67663574
187787,,2011-05-11,,Stade de l'Abbé Deschamps (Auxerre),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 35,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,4,0,2,0,4,0,51,1667.78259277,18,1767.82885742
187783,,2011-05-08,,Stade Nungesser (Valenciennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 34,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2,0,1,0,2,0,70,1633.20532227,49,1670.81140137
187784,,2011-05-08,,Stade de Gerland (Lyon),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 34,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,3,2,1,0,3,2,18,1767.82885742,9,1807.22412109
187789,,2011-05-11,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 35,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,3,1,1,1,3,1,69,1634.67663574,45,1679.56188965
187793,,2011-05-11,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 35,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,0,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,0,0,0,0,0,0,0,71,1628.31835938,70,1633.20532227
187792,,2011-05-11,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 35,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,3,0,2,0,3,0,72,1627.765625,64,1643.08581543
187791,,2011-05-11,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 35,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,88,Caen,https://media-4.api-sports.io/football/teams/88.png,0,1,1,1,0,1,1,49,1670.81140137,84,1592.09094238
187788,,2011-05-11,,Stade Félix Bollaert (Lens),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 35,116,Lens,https://media-4.api-sports.io/football/teams/116.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,1,0,0,0,1,0,87,1583.79614258,30,1704.56420898
187801,,2011-05-15,,Stade Yves Allainmat - Le Moustoir (Lorient),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 36,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,2,2,0,1,2,2,53,1665.59875488,10,1803.77966309
187797,,2011-05-15,,Stade Louis II. (Monaco),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 36,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,116,Lens,https://media-4.api-sports.io/football/teams/116.png,0,1,1,1,0,1,1,71,1632.29504395,84,1594.79724121
187798,,2011-05-15,,Stade Marcel Picot (Tomblaine),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 36,102,Nancy,https://media-4.api-sports.io/football/teams/102.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,3,0,1,0,3,0,83,1596.63708496,81,1599.63452148
187796,,2011-05-15,,Stade Michel d'Ornano (Caen),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 36,88,Caen,https://media-4.api-sports.io/football/teams/88.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,2,0,1,0,2,0,85,1593.66149902,68,1639.54162598
187800,,2011-05-15,,Stade Nungesser (Valenciennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 36,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,0,108,Auxerre,https://media-4.api-sports.io/football/teams/108.png,0,1,1,0,0,1,1,65,1645.26831055,41,1690.76599121
187804,,2011-05-18,,Stadium Nord Lille Métropole (Villeneuve d'Ascq),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 36,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,False,1,0,0,0,1,0,17,1775.94909668,54,1662.01123047
187810,,2011-05-21,,Stade Municipal du Ray (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2010,Regular Season - 37,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,2,0,2,0,2,0,87,1588.89599609,52,1667.19641113
