fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
205389,,2011-01-03,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 17,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,2,3,1,2,2,3,29,1723.32092285,2,1973.61340332
205394,,2011-01-09,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 18,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,0,0,0,0,0,0,58,1648.85107422,31,1719.25695801
205398,,2011-01-09,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 18,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,0,1,0,0,0,1,85,1600.46252441,11,1812.31225586
205397,,2011-01-09,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 18,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,4,2,2,2,4,2,2,1977.67736816,16,1778.0291748
205395,,2011-01-09,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 18,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,False,4,0,3,0,4,0,40,1691.19775391,65,1640.65344238
205393,,2011-01-09,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 18,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,4,1,2,0,4,1,26,1730.69555664,70,1629.48278809
205403,,2011-01-15,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 19,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,1,2,0,1,1,2,29,1721.05700684,37,1700.92236328
205399,,2011-01-15,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 19,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,4,2,1,0,4,2,16,1774.99072266,59,1648.29223633
205401,,2011-01-15,,Estadio de la Romareda (Zaragoza),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 19,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,1,0,1,0,1,0,69,1630.92883301,87,1595.56201172
205406,,2011-01-16,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 19,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,4,1,3,0,4,1,1,2041.33508301,77,1621.83520508
205405,,2011-01-16,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 19,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,0,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,1,1,0,0,1,1,75,1623.09472656,2,1980.71582031
205408,,2011-01-22,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 20,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,4,1,3,0,4,1,33,1710.17077637,90,1590.60974121
205410,,2011-01-22,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 20,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,4,3,1,2,4,3,9,1821.04248047,75,1620.80688477
205415,,2011-01-23,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 20,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,False,1,0,0,0,1,0,2,1974.23681641,27,1726.34912109
205413,,2011-01-23,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 20,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,1,3,1,0,1,3,38,1694.3671875,31,1711.80859375
205414,,2011-01-23,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 20,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,3,2,2,1,3,2,71,1629.57373047,62,1643.60437012
205418,,2011-01-29,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 21,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,732,Zaragoza,https://media-4.api-sports.io/football/teams/732.png,True,1,2,1,1,1,2,75,1618.61987305,60,1642.03881836
205419,,2011-01-29,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 21,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2,0,0,0,2,0,90,1584.86999512,45,1680.13208008
205423,,2011-01-30,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 21,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,True,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,False,1,0,0,0,1,0,67,1637.33361816,2,1975.85668945
205424,,2011-01-30,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 21,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0,1,0,1,0,1,26,1726.0435791,16,1782.84411621
205431,,2011-02-05,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,False,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,0,1,0,0,0,1,14,1791.74523926,87,1596.27368164
205430,,2011-02-05,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,0,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,0,1,1,1,1,1,1,61,1651.27490234,37,1698.43664551
205429,,2011-02-05,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,3,2,3,1,3,2,71,1627.94677734,29,1717.14257812
205433,,2011-02-06,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 22,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,0,0,0,0,0,0,0,30,1716.40783691,81,1608.78967285
205442,,2011-02-13,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2010,Regular Season - 23,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,0,1,0,1,0,1,31,1709.04162598,2,1963.98120117
