fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
35752,"Antony Gautier, France",UTC,2017-12-02T19:00:00+00:00,1512241200,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 16,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
35753,"Mikael Lesage, France",UTC,2017-12-02T19:00:00+00:00,1512241200,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 16,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
35754,"Thomas Leonard, France",UTC,2017-12-02T19:00:00+00:00,1512241200,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 16,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
35755,"Ruddy Buquet, France",UTC,2017-12-02T16:00:00+00:00,1512230400,,,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 16,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
35756,"Benoît Bastien, France",UTC,2017-12-01T19:45:00+00:00,1512157500,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 16,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,3.0,2.0,1.0,2.0,3.0,2.0,,,,
35757,"Brisard Jerome, France",UTC,2017-11-29T20:00:00+00:00,1511985600,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
35758,"Nicolas Rainville, France",UTC,2017-11-29T18:00:00+00:00,1511978400,,,634.0,Stade Raymond Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
35759,"Olivier Thual, France",UTC,2017-11-29T18:00:00+00:00,1511978400,,,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
35760,"Jerome Miguelgorry, France",UTC,2017-11-29T18:00:00+00:00,1511978400,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
35761,"Tony Chapron, France",UTC,2017-11-29T18:00:00+00:00,1511978400,,,,Stade Saint-Symphorien,Metz,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0.0,3.0,0.0,2.0,0.0,3.0,,,,
35762,"Benoit Millot, France",UTC,2017-11-29T18:00:00+00:00,1511978400,,,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,1.0,0.0,0.0,0.0,1.0,0.0,,,,
35763,"Johan Hamel, France",UTC,2017-11-29T18:00:00+00:00,1511978400,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
35764,"Mikael Lesage, France",UTC,2017-11-28T20:00:00+00:00,1511899200,,,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
35765,"Piccirillo Herve,",UTC,2017-11-28T18:00:00+00:00,1511892000,,,,Stade de la Licorne,Amiens,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,True,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
35766,"Stephane Jochem, France",UTC,2017-11-28T18:00:00+00:00,1511892000,,,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 15,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,,88,Caen,https://media-4.api-sports.io/football/teams/88.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
35767,"Francois Letexier, France",UTC,2017-11-26T20:00:00+00:00,1511726400,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,1.0,2.0,0.0,1.0,1.0,2.0,,,,
35768,"Amaury Delerue, France",UTC,2017-11-26T16:00:00+00:00,1511712000,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
35769,"Frank Schneider, France",UTC,2017-11-26T14:00:00+00:00,1511704800,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,0.0,5.0,0.0,4.0,0.0,5.0,,,,
35770,"Karim Abed, France",UTC,2017-11-25T19:00:00+00:00,1511636400,,,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,88,Caen,https://media-4.api-sports.io/football/teams/88.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
35771,"Stephane Jochem, France",UTC,2017-11-25T19:00:00+00:00,1511636400,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,3.0,1.0,1.0,0.0,3.0,1.0,,,,
35772,"Hakim Ben el Salem Hadj, France",UTC,2017-11-25T19:00:00+00:00,1511636400,,,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,True,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
35773,"Antony Gautier, France",UTC,2017-11-25T19:00:00+00:00,1511636400,,,,Stade Saint-Symphorien,Metz,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
35774,"Thomas Leonard, France",UTC,2017-11-25T19:00:00+00:00,1511636400,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,3.0,0.0,3.0,0.0,3.0,0.0,,,,
35775,"Ruddy Buquet, France",UTC,2017-11-25T16:00:00+00:00,1511625600,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
35776,"Benoît Bastien, France",UTC,2017-11-24T19:45:00+00:00,1511552700,,,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 14,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
35777,"Mikael Lesage, France",UTC,2017-11-20T18:00:00+00:00,1511200800,,,,Stade de la Licorne,Amiens,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 8,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,True,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
35778,"Benoit Millot, France",UTC,2017-11-19T20:00:00+00:00,1511121600,,,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
35779,"Karim Abed, France",UTC,2017-11-19T16:00:00+00:00,1511107200,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
35780,"Sébastien Desiage, France",UTC,2017-11-19T14:00:00+00:00,1511100000,,,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,88,Caen,https://media-4.api-sports.io/football/teams/88.png,,84,Nice,https://media-4.api-sports.io/football/teams/84.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
35781,"Frank Schneider, France",UTC,2017-11-18T19:00:00+00:00,1511031600,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,True,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
35782,"Brisard Jerome, France",UTC,2017-11-18T19:00:00+00:00,1511031600,,,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,,77,Angers,https://media-4.api-sports.io/football/teams/77.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
35783,"Tony Chapron, France",UTC,2017-11-18T19:00:00+00:00,1511031600,,,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
35784,"Hakim Ben el Salem Hadj, France",UTC,2017-11-18T19:00:00+00:00,1511031600,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,,112,Metz,https://media-4.api-sports.io/football/teams/112.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
35785,"Nicolas Rainville, France",UTC,2017-11-18T16:00:00+00:00,1511020800,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,4.0,1.0,2.0,0.0,4.0,1.0,,,,
35786,"Jerome Miguelgorry, France",UTC,2017-11-17T19:45:00+00:00,1510947900,,,,Stade de la Licorne,Amiens,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,,1.0,1.0,1.0,0.0,1.0,1.0,,,,
35787,"Johan Hamel, France",UTC,2017-11-17T18:00:00+00:00,1510941600,,,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 13,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
35788,"Clement Turpin, France",UTC,2017-11-05T20:00:00+00:00,1509912000,,,676.0,Stade Geoffroy-Guichard,Saint Etienne,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,0.0,5.0,0.0,2.0,0.0,5.0,,,,
35789,"Nicolas Rainville, France",UTC,2017-11-05T16:00:00+00:00,1509897600,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,88,Caen,https://media-4.api-sports.io/football/teams/88.png,False,5.0,0.0,1.0,0.0,5.0,0.0,,,,
35790,"Brisard Jerome, France",UTC,2017-11-05T16:00:00+00:00,1509897600,,,,Stade Saint-Symphorien,Metz,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0.0,3.0,0.0,1.0,0.0,3.0,,,,
35791,"Olivier Thual, France",UTC,2017-11-05T14:00:00+00:00,1509890400,,,663.0,Allianz Riviera,Nice,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
35792,"Thomas Leonard, France",UTC,2017-11-04T19:00:00+00:00,1509822000,,,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,True,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,False,3.0,0.0,0.0,0.0,3.0,0.0,,,,
35793,"Mikael Lesage, France",UTC,2017-11-04T19:00:00+00:00,1509822000,,,659.0,Stade Louis II,Monaco,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,False,6.0,0.0,4.0,0.0,6.0,0.0,,,,
35794,"Stephane Jochem, France",UTC,2017-11-04T19:00:00+00:00,1509822000,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
35795,"Antony Gautier, France",UTC,2017-11-04T19:00:00+00:00,1509822000,,,,Stade de la Beaujoire,Nantes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
35796,"Benoît Bastien, France",UTC,2017-11-04T16:00:00+00:00,1509811200,,,634.0,Stade Raymond Kopa,Angers,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,77,Angers,https://media-4.api-sports.io/football/teams/77.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,0.0,5.0,0.0,3.0,0.0,5.0,,,,
35797,"Ruddy Buquet, France",UTC,2017-11-03T19:45:00+00:00,1509738300,,,680.0,Roazhon Park,Rennes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 12,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
35798,"Francois Letexier, France",UTC,2017-10-29T20:00:00+00:00,1509307200,,,,Stade Pierre-Mauroy,Lille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,79,Lille,https://media-4.api-sports.io/football/teams/79.png,False,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
35799,"Brisard Jerome, France",UTC,2017-10-29T16:00:00+00:00,1509292800,,,,Stadium Municipal,Toulouse,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
35800,"Benoit Millot, France",UTC,2017-10-29T14:00:00+00:00,1509285600,,,,Parc Olympique Lyonnais,Lyon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,112,Metz,https://media-4.api-sports.io/football/teams/112.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
35801,"Jerome Miguelgorry, France",UTC,2017-10-28T18:00:00+00:00,1509213600,,,642.0,Stade Michel d'Ornano,Caen,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,88,Caen,https://media-4.api-sports.io/football/teams/88.png,True,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
35802,"Hakim Ben el Salem Hadj, France",UTC,2017-10-28T18:00:00+00:00,1509213600,,,645.0,Stade Gaston-Gérard,Dijon,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,89,Dijon,https://media-4.api-sports.io/football/teams/89.png,True,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
35803,"Johan Hamel, France",UTC,2017-10-28T18:00:00+00:00,1509213600,,,650.0,Stade du Roudourou,Guingamp,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,,87,Amiens,https://media-4.api-sports.io/football/teams/87.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
35804,"Benoît Bastien, France",UTC,2017-10-28T18:00:00+00:00,1509213600,,,660.0,Stade de la Mosson,Montpellier,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
35805,"Karim Abed, France",UTC,2017-10-28T18:00:00+00:00,1509213600,,,681.0,Stade de la Meinau,Strasbourg,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,95,Strasbourg,https://media-4.api-sports.io/football/teams/95.png,,77,Angers,https://media-4.api-sports.io/football/teams/77.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,
35806,"Antony Gautier, France",UTC,2017-10-28T15:00:00+00:00,1509202800,,,,Matmut Atlantique,Bordeaux,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,False,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,0.0,2.0,0.0,0.0,0.0,2.0,,,,
35807,"Tony Chapron, France",UTC,2017-10-27T18:45:00+00:00,1509129900,,,671.0,Parc des Princes,Paris,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 11,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
35808,"Ruddy Buquet, France",UTC,2017-10-22T19:00:00+00:00,1508698800,,,667.0,Orange Vélodrome,Marseille,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 10,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,,2.0,2.0,1.0,1.0,2.0,2.0,,,,
35809,"Francois Letexier, France",UTC,2017-10-22T15:00:00+00:00,1508684400,,,684.0,Stade de l'Aube,Troyes,Match Finished,FT,90.0,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2017,Regular Season - 10,110,Estac Troyes,https://media-4.api-sports.io/football/teams/110.png,False,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,0.0,5.0,0.0,1.0,0.0,5.0,,,,
