fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
196362,,UTC,2011-04-16T13:30:00+00:00,1302960600,,,,Fritz-Walter-Stadion (Kaiserslautern),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 30,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,False,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
196363,,UTC,2011-04-16T13:30:00+00:00,1302960600,,,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 30,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,,2.0,2.0,1.0,0.0,2.0,2.0,,,,
196364,,UTC,2011-04-16T16:30:00+00:00,1302971400,,,,Weserstadion (Bremen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 30,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
196365,,UTC,2011-04-17T13:30:00+00:00,1303047000,,,,Allianz-Arena (München),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 30,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,5.0,1.0,4.0,0.0,5.0,1.0,,,,
196366,,UTC,2011-04-17T15:30:00+00:00,1303054200,,,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 30,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,3.0,0.0,2.0,0.0,3.0,0.0,,,,
196367,,UTC,2011-04-21T18:30:00+00:00,1303410600,,,,MAGE SOLAR Stadion (Freiburg im Breisgau),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,1.0,3.0,0.0,2.0,1.0,3.0,,,,
196368,,UTC,2011-04-23T13:30:00+00:00,1303565400,,,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,,1.0,1.0,0.0,0.0,1.0,1.0,,,,
196369,,UTC,2011-04-23T13:30:00+00:00,1303565400,,,,Millerntor-Stadion (Hamburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,False,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,
196370,,UTC,2011-04-23T13:30:00+00:00,1303565400,,,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,3.0,0.0,1.0,0.0,3.0,0.0,,,,
196371,,UTC,2011-04-23T13:30:00+00:00,1303565400,,,,BayArena (Leverkusen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
196372,,UTC,2011-04-23T13:30:00+00:00,1303565400,,,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
196373,,UTC,2011-04-23T16:30:00+00:00,1303576200,,,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,False,1.0,0.0,1.0,0.0,1.0,0.0,,,,
196374,,UTC,2011-04-24T13:30:00+00:00,1303651800,,,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,4.0,1.0,2.0,1.0,4.0,1.0,,,,
196375,,UTC,2011-04-24T15:30:00+00:00,1303659000,,,,Stadion Nürnberg (Nürnberg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 31,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,,0.0,0.0,0.0,0.0,0.0,0.0,,,,
196376,,UTC,2011-04-29T18:30:00+00:00,1304101800,,,,Weserstadion (Bremen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
196377,,UTC,2011-04-29T18:30:00+00:00,1304101800,,,,Fritz-Walter-Stadion (Kaiserslautern),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,True,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
196378,,UTC,2011-04-30T13:30:00+00:00,1304170200,,,,RheinEnergieStadion (Köln),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
196379,,UTC,2011-04-30T13:30:00+00:00,1304170200,,,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,1.0,2.0,1.0,0.0,1.0,2.0,,,,
196380,,UTC,2011-04-30T13:30:00+00:00,1304170200,,,,Stadion am Bruchweg (Mainz),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,3.0,0.0,3.0,0.0,3.0,0.0,,,,
196381,,UTC,2011-04-30T13:30:00+00:00,1304170200,,,,AWD-Arena (Hannover),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,0.0,1.0,0.0,0.0,0.0,1.0,,,,
196382,,UTC,2011-04-30T13:30:00+00:00,1304170200,,,,Imtech Arena (Hamburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
196383,,UTC,2011-04-30T13:30:00+00:00,1304170200,,,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,False,2.0,0.0,2.0,0.0,2.0,0.0,,,,
196384,,UTC,2011-04-30T16:30:00+00:00,1304181000,,,,Allianz-Arena (München),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 32,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,4.0,1.0,3.0,1.0,4.0,1.0,,,,
196385,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,Millerntor-Stadion (Hamburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,1.0,8.0,0.0,2.0,1.0,8.0,,,,
196386,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,Weserstadion (Bremen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,False,2.0,0.0,1.0,0.0,2.0,0.0,,,,
196387,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,BayArena (Leverkusen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
196388,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,
196389,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,Stadion Nürnberg (Nürnberg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,False,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,1.0,2.0,1.0,1.0,1.0,2.0,,,,
196390,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,0.0,2.0,0.0,1.0,0.0,2.0,,,,
196391,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,2.0,0.0,0.0,0.0,2.0,0.0,,,,
196392,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,2.0,1.0,0.0,0.0,2.0,1.0,,,,
196393,,UTC,2011-05-07T13:30:00+00:00,1304775000,,,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 33,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,False,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,True,1.0,2.0,1.0,2.0,1.0,2.0,,,,
196394,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,RheinEnergieStadion (Köln),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
196395,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,Fritz-Walter-Stadion (Kaiserslautern),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,3.0,2.0,3.0,1.0,3.0,2.0,,,,
196396,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,MAGE SOLAR Stadion (Freiburg im Breisgau),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,0.0,1.0,0.0,1.0,0.0,1.0,,,,
196397,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,Allianz-Arena (München),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,2.0,1.0,1.0,1.0,2.0,1.0,,,,
196398,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,
196399,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,3.0,1.0,0.0,0.0,3.0,1.0,,,,
196400,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,Imtech Arena (Hamburg),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,,1.0,1.0,0.0,1.0,1.0,1.0,,,,
196401,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,AWD-Arena (Hannover),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,False,3.0,1.0,1.0,1.0,3.0,1.0,,,,
196402,,UTC,2011-05-14T13:30:00+00:00,1305379800,,,,Stadion am Bruchweg (Mainz),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 34,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,True,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,False,2.0,1.0,0.0,1.0,2.0,1.0,,,,
196097,,UTC,2010-08-20T18:30:00+00:00,1282329000,,,,Allianz-Arena (München),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 1,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,False,2.0,1.0,1.0,0.0,2.0,1.0,,,,
196098,,UTC,2010-08-21T13:30:00+00:00,1282397400,,,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 1,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,4.0,1.0,4.0,1.0,4.0,1.0,,,,
196099,,UTC,2010-08-21T13:30:00+00:00,1282397400,,,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 1,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,,171,FC Nurnberg,https://media-4.api-sports.io/football/teams/171.png,,1.0,1.0,1.0,1.0,1.0,1.0,,,,
196100,,UTC,2010-08-21T13:30:00+00:00,1282397400,,,,RheinEnergieStadion (Köln),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 1,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,745,FC Kaiserslautern,https://media-4.api-sports.io/football/teams/745.png,True,1.0,3.0,1.0,0.0,1.0,3.0,,,,
196101,,UTC,2010-08-21T13:30:00+00:00,1282397400,,,,MAGE SOLAR Stadion (Freiburg im Breisgau),,Match Finished,FT,90.0,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2010,Regular Season - 1,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,186,FC St. Pauli,https://media-4.api-sports.io/football/teams/186.png,True,1.0,3.0,0.0,0.0,1.0,3.0,,,,
