fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
186377,,2013-09-28,,Parc des Sports (Annecy),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 8,3006,Evian TG,https://media-4.api-sports.io/football/teams/3006.png,0,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,1,1,1,0,1,1
186379,,2013-09-28,,Allianz Riviera (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 8,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,False,1,0,0,0,1,0
186382,,2013-09-29,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 8,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,1,3,0,2,1,3
186383,,2013-09-29,,Stade François Coty (Ajaccio),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 8,98,Ajaccio,https://media-4.api-sports.io/football/teams/98.png,0,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,1,1,1,1,1,1
186384,,2013-09-29,,Stade Auguste-Delaune II (Reims),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 8,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,1,1,1,1,1,1
186385,,2013-10-04,,Stade Armand Césari (Furiani),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,4,1,2,1,4,1
186386,,2013-10-05,,Stade Louis II. (Monaco),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,False,2,1,1,0,2,1
186387,,2013-10-05,,Stade du Roudourou (Guingamp),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,2,0,0,0,2,0
186388,,2013-10-05,,Stade Pierre-Mauroy (Villeneuve d'Ascq),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,98,Ajaccio,https://media-4.api-sports.io/football/teams/98.png,False,3,0,1,0,3,0
186389,,2013-10-05,,Stade de la Beaujoire - Louis Fonteneau (Nantes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,3006,Evian TG,https://media-4.api-sports.io/football/teams/3006.png,False,3,0,2,0,3,0
186390,,2013-10-05,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,1,0,1,0,1,0
186391,,2013-10-05,,Stade du Hainaut (Valenciennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,0,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,1,1,0,1,1,1
186394,,2013-10-06,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,1,2,1,1,1,2
186392,,2013-10-06,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,5,1,2,0,5,1
186393,,2013-10-06,,Stade Jacques Chaban-Delmas (Bordeaux),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 9,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,False,4,1,2,1,4,1
186396,,2013-10-18,,Stade Auguste-Delaune II (Reims),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,93,Reims,https://media-4.api-sports.io/football/teams/93.png,False,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,True,1,2,0,1,1,2
186395,,2013-10-18,,Allianz Riviera (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,84,Nice,https://media-4.api-sports.io/football/teams/84.png,True,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,1,0,1,0,1,0
186401,,2013-10-19,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,0,2,2,1,0,2,2
186400,,2013-10-19,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0,1,0,1,0,1
186397,,2013-10-19,,Parc des Princes (Paris),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,False,4,0,2,0,4,0
186398,,2013-10-19,,Stade François Coty (Ajaccio),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,98,Ajaccio,https://media-4.api-sports.io/football/teams/98.png,False,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,True,0,1,0,0,0,1
186399,,2013-10-19,,Parc des Sports (Annecy),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,3006,Evian TG,https://media-4.api-sports.io/football/teams/3006.png,False,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,True,1,2,1,0,1,2
186402,,2013-10-20,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,0,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,2,2,0,2,2,2
186403,,2013-10-20,,Stade Geoffroy-Guichard (Saint-Ètienne),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,3,2,2,1,3,2
186404,,2013-10-20,,Stade de Gerland (Lyon),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 10,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,0,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,0,1,1,0,0,1,1
186405,,2013-10-25,,Stade de la Beaujoire - Louis Fonteneau (Nantes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,False,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,0,1,0,1,0,1
186411,,2013-10-26,,Stade du Hainaut (Valenciennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,False,3006,Evian TG,https://media-4.api-sports.io/football/teams/3006.png,True,0,1,0,0,0,1
186410,,2013-10-26,,Stadium Municipal (Toulouse),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,True,0,5,0,3,0,5
186409,,2013-10-26,,Stade Yves Allainmat - Le Moustoir (Lorient),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,True,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,False,2,1,1,0,2,1
186406,,2013-10-26,,Stade Vélodrome (Marseille),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,False,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,2,3,0,2,2,3
186408,,2013-10-26,,Stade du Roudourou (Guingamp),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,True,98,Ajaccio,https://media-4.api-sports.io/football/teams/98.png,False,2,1,0,1,2,1
186407,,2013-10-26,,Stade Armand Césari (Furiani),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,1,0,1,0,1,0
186412,,2013-10-27,,Stade Jacques Chaban-Delmas (Bordeaux),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,False,2,0,0,0,2,0
186413,,2013-10-27,,Stade Louis II. (Monaco),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,True,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,False,2,1,2,0,2,1
186414,,2013-10-27,,Stade Geoffroy-Guichard (Saint-Ètienne),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 11,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,0,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,0,2,2,1,0,2,2
186415,,2013-11-01,,Parc des Princes (Paris),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,False,4,0,3,0,4,0
186420,,2013-11-02,,Stade Auguste-Delaune II (Reims),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,93,Reims,https://media-4.api-sports.io/football/teams/93.png,True,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,False,4,2,2,0,4,2
186421,,2013-11-02,,Stade Auguste-Bonal (Montbéliard),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,115,Sochaux,https://media-4.api-sports.io/football/teams/115.png,0,1063,Saint Etienne,https://media-4.api-sports.io/football/teams/1063.png,0,0,0,0,0,0,0
186419,,2013-11-02,,Stade de Gerland (Lyon),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,80,Lyon,https://media-4.api-sports.io/football/teams/80.png,True,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,False,2,0,2,0,2,0
186417,,2013-11-02,,Stade François Coty (Ajaccio),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,98,Ajaccio,https://media-4.api-sports.io/football/teams/98.png,False,105,Valenciennes,https://media-4.api-sports.io/football/teams/105.png,True,1,3,1,1,1,3
186418,,2013-11-02,,Parc des Sports (Annecy),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,3006,Evian TG,https://media-4.api-sports.io/football/teams/3006.png,True,96,Toulouse,https://media-4.api-sports.io/football/teams/96.png,False,2,1,0,0,2,1
186416,,2013-11-02,,Stade de la Route de Lorient (Rennes),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,0,81,Marseille,https://media-4.api-sports.io/football/teams/81.png,0,1,1,1,1,1,1
186424,,2013-11-03,,Stade Pierre-Mauroy (Villeneuve d'Ascq),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,79,Lille,https://media-4.api-sports.io/football/teams/79.png,True,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,False,2,0,1,0,2,0
186422,,2013-11-03,,Allianz Riviera (Nice),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,78,Bordeaux,https://media-4.api-sports.io/football/teams/78.png,True,1,2,0,1,1,2
186423,,2013-11-03,,Stade de la Mosson (Montpellier),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 12,82,Montpellier,https://media-4.api-sports.io/football/teams/82.png,0,83,Nantes,https://media-4.api-sports.io/football/teams/83.png,0,1,1,0,1,1,1
186425,,2013-11-08,,Stade Louis II. (Monaco),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 13,91,Monaco,https://media-4.api-sports.io/football/teams/91.png,0,3006,Evian TG,https://media-4.api-sports.io/football/teams/3006.png,0,1,1,1,1,1,1
186426,,2013-11-09,,Parc des Princes (Paris),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 13,85,Paris Saint Germain,https://media-4.api-sports.io/football/teams/85.png,True,84,Nice,https://media-4.api-sports.io/football/teams/84.png,False,3,1,1,0,3,1
186427,,2013-11-09,,Stade Armand Césari (Furiani),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 13,1305,Bastia,https://media-4.api-sports.io/football/teams/1305.png,True,94,Rennes,https://media-4.api-sports.io/football/teams/94.png,False,1,0,1,0,1,0
186428,,2013-11-09,,Stade du Roudourou (Guingamp),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 13,90,Guingamp,https://media-4.api-sports.io/football/teams/90.png,0,79,Lille,https://media-4.api-sports.io/football/teams/79.png,0,0,0,0,0,0,0
186429,,2013-11-09,,Stade Yves Allainmat - Le Moustoir (Lorient),,Match Finished,FT,90,61,Ligue 1,France,https://media-4.api-sports.io/football/leagues/61.png,https://media-4.api-sports.io/flags/fr.svg,2013,Regular Season - 13,97,Lorient,https://media-4.api-sports.io/football/teams/97.png,0,93,Reims,https://media-4.api-sports.io/football/teams/93.png,0,0,0,0,0,0,0
