fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,home_rank,home_elo,away_rank,away_elo
881950,G. Aureliano,2023-01-15,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 18,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,8,2,5,1,8,2,35,1732.10632324,93,1516.71765137
881957,L. Pairetto,2023-01-15,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 18,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,2,0,1,0,2,74,1606.00976562,43,1707.16577148
881952,A. Santoro,2023-01-16,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 18,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,1,0,0,0,1,0,82,1567.09667969,94,1513.89208984
881961,F. Dionisi,2023-01-21,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 19,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,0,1,0,1,0,1,57,1649.43066406,64,1630.57141113
881962,F. La Penna,2023-01-21,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 19,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,2,0,1,0,2,0,86,1557.77453613,83,1561.63647461
881967,D. Chiffi,2023-01-21,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 19,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,1,0,2,93,1516.71765137,6,1905.84338379
881964,L. Marinelli,2023-01-22,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 19,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,0,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,0,3,3,2,1,3,3,23,1768.6048584,35,1738.58654785
881966,A. Prontera,2023-01-22,12086.0,U-Power Stadium,Monza,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 19,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,0,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,1,1,0,1,1,1,84,1560.04711914,78,1597.16235352
881968,M. Mariani,2023-01-22,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 19,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,True,0,1,0,0,0,1,93,1508.18188477,57,1648.89587402
881960,M. Marchetti,2023-01-23,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 19,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,0,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,0,1,1,0,0,1,1,74,1607.82739258,98,1455.75537109
881971,L. Massimi,2023-01-27,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 20,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,2,0,1,0,2,0,74,1607.82739258,90,1532.39428711
881963,A. Rapuano,2023-01-23,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 19,505,Inter,https://media-4.api-sports.io/football/teams/505.png,False,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,True,0,1,0,0,0,1,13,1845.43994141,81,1572.80688477
881975,D. Massa,2023-01-27,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 20,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,True,1,2,1,2,1,2,87,1551.53674316,94,1508.16479492
881973,M. Marcenaro,2023-01-28,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 20,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,2,2,1,0,2,2,81,1572.80688477,65,1628.31835938
881972,M. Mariani,2023-01-28,894.0,Stadio Giovanni Zini,Cremona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 20,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,False,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,1,2,1,1,1,2,98,1455.75537109,13,1845.43994141
881970,D. Doveri,2023-01-28,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 20,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,2,0,1,0,2,0,35,1738.58654785,93,1508.18188477
881978,A. Colombo,2023-01-29,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 20,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,1,1,1,0,1,1,36,1735.97875977,61,1632.75085449
881974,G. Aureliano,2023-01-29,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 20,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,False,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,True,0,2,0,2,0,2,26,1766.5916748,84,1559.93835449
881979,L. Pairetto,2023-01-30,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 20,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,1,1,1,1,1,1,55,1654.44543457,83,1567.87426758
881987,M. Marcenaro,2023-02-04,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 21,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,1,0,0,0,1,0,77,1597.27111816,34,1743.8848877
881980,D. Orsato,2023-02-04,894.0,Stadio Giovanni Zini,Cremona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 21,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,False,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,True,0,2,0,0,0,2,98,1459.01696777,87,1541.37060547
881988,M. Di Bello,2023-02-05,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 21,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,3,0,0,0,3,92,1519.38317871,6,1911.49658203
881989,A. Prontera,2023-02-05,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 21,503,Torino,https://media-4.api-sports.io/football/teams/503.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,1,0,0,0,1,0,66,1628.28747559,56,1651.08959961
881981,L. Pairetto,2023-02-05,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 21,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,1,2,1,1,1,2,60,1636.61474609,73,1610.22094727
881982,G. Ayroldi,2023-02-06,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 21,504,Verona,https://media-4.api-sports.io/football/teams/504.png,0,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,0,1,1,0,1,1,1,84,1571.22998047,36,1732.11499023
881984,D. Chiffi,2023-02-06,12086.0,U-Power Stadium,Monza,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 21,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,0,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,2,2,1,1,2,2,82,1579.52246094,94,1499.34729004
881986,A. Rapuano,2023-02-07,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 21,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,3,0,2,0,3,93,1518.33093262,32,1747.00756836
881991,A. Giua,2023-02-11,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 22,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,0,2,2,0,2,2,2,80,1582.9375,92,1519.38317871
881994,D. Orsato,2023-02-11,910.0,Stadio Olimpico,Roma,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 22,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,False,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,True,0,2,0,1,0,2,36,1732.11499023,35,1733.80554199
881997,L. Massimi,2023-02-12,11904.0,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 22,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,False,3,0,1,0,3,0,6,1914.04431152,98,1449.18286133
881990,L. Zufferli,2023-02-12,881.0,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 22,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,False,1579,Monza,https://media-4.api-sports.io/football/teams/1579.png,True,0,1,0,1,0,1,70,1619.83532715,82,1576.26721191
881993,M. Fabbri,2023-02-12,909.0,Allianz Stadium,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 22,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,False,1,0,1,0,1,0,27,1753.3572998,66,1627.00024414
881999,I. Pezzuto,2023-02-12,928.0,Dacia Arena,Udine,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 22,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,0,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,0,2,2,2,2,2,2,56,1643.2956543,63,1631.38952637
881992,P. Valeri,2023-02-13,890.0,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 22,504,Verona,https://media-4.api-sports.io/football/teams/504.png,True,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,1,0,1,0,1,0,83,1574.64685059,93,1511.9810791
881998,F. Maresca,2023-02-13,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 22,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,0,505,Inter,https://media-4.api-sports.io/football/teams/505.png,0,0,0,0,0,0,0,94,1502.60253906,15,1837.98120117
882006,M. Irrati,2023-02-18,905.0,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 23,498,Sampdoria,https://media-4.api-sports.io/football/teams/498.png,False,500,Bologna,https://media-4.api-sports.io/football/teams/500.png,True,1,2,0,1,1,2,94,1502.60253906,70,1619.83532715
882007,A. Colombo,2023-02-17,935.0,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 23,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,2,0,2,63,1631.38952637,6,1914.04431152
882002,F. Dionisi,2023-02-18,907.0,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 23,505,Inter,https://media-4.api-sports.io/football/teams/505.png,True,494,Udinese,https://media-4.api-sports.io/football/teams/494.png,False,3,1,1,1,3,1,15,1837.98120117,56,1643.2956543
882005,R. Abisso,2023-02-19,933.0,Stadio Arechi,Salerno,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 23,514,Salernitana,https://media-4.api-sports.io/football/teams/514.png,False,487,Lazio,https://media-4.api-sports.io/football/teams/487.png,True,0,2,0,0,0,2,92,1513.22924805,40,1723.7479248
882000,M. Piccinini,2023-02-19,879.0,Gewiss Stadium,Bergamo,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 23,499,Atalanta,https://media-4.api-sports.io/football/teams/499.png,False,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,True,1,2,0,1,1,2,29,1752.97583008,86,1562.43164062
882001,A. Prontera,2023-02-19,902.0,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 23,502,Fiorentina,https://media-4.api-sports.io/football/teams/502.png,0,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,0,1,1,0,1,1,1,56,1651.62182617,83,1586.81591797
882008,F. La Penna,2023-02-19,939.0,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 23,515,Spezia,https://media-4.api-sports.io/football/teams/515.png,False,496,Juventus,https://media-4.api-sports.io/football/teams/496.png,True,0,2,0,1,0,2,91,1526.50720215,25,1761.78674316
882009,G. Camplone,2023-02-20,943.0,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 23,503,Torino,https://media-4.api-sports.io/football/teams/503.png,0,520,Cremonese,https://media-4.api-sports.io/football/teams/520.png,0,2,2,1,0,2,2,63,1638.98657227,97,1454.83898926
882012,G. Ayroldi,2023-02-25,896.0,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 24,511,Empoli,https://media-4.api-sports.io/football/teams/511.png,False,492,Napoli,https://media-4.api-sports.io/football/teams/492.png,True,0,2,0,2,0,2,83,1586.81591797,5,1925.72058105
882015,N. Baroni,2023-02-25,911.0,Stadio Comunale Via del Mare,Lecce,Match Finished,FT,90,135,Serie A,Italy,https://media-4.api-sports.io/football/leagues/135.png,https://media-4.api-sports.io/flags/it.svg,2022,Regular Season - 24,867,Lecce,https://media-4.api-sports.io/football/teams/867.png,False,488,Sassuolo,https://media-4.api-sports.io/football/teams/488.png,True,0,1,0,0,0,1,86,1562.43164062,65,1635.78198242
