fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
204853,,2013-06-01,,Iberostar Estadi (Palma de Mallorca),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2012,Regular Season - 38,798,Mallorca,https://media-4.api-sports.io/football/teams/798.png,True,720,Valladolid,https://media-4.api-sports.io/football/teams/720.png,False,4,2,2,1,4,2
204852,,2013-06-01,,Estadio de Balaídos (Vigo),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2012,Regular Season - 38,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,False,1,0,1,0,1,0
204855,,2013-06-01,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2012,Regular Season - 38,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,0,1,1,0,0,1,1
204850,,2013-06-01,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2012,Regular Season - 38,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,4,3,2,1,4,3
204849,,2013-06-01,,Estadio Nuevo Los Cármenes (Granada),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2012,Regular Season - 38,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2,0,1,0,2,0
204848,,2013-06-01,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2012,Regular Season - 38,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,4,1,3,0,4,1
204851,,2013-06-01,,Estadio Municipal de Riazor (A Coruña (La Coruña)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2012,Regular Season - 38,544,Deportivo La Coruna,https://media-4.api-sports.io/football/teams/544.png,False,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,0,1,0,1,0,1
204099,,2013-08-17,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,True,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,1,0,0,0,1,0
204098,,2013-08-17,,Estadio Municipal José Zorrilla (Valladolid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,720,Valladolid,https://media-4.api-sports.io/football/teams/720.png,False,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,1,2,1,1,1,2
204097,,2013-08-17,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,2,0,1,0,2,0
204100,,2013-08-18,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,539,Levante,https://media-4.api-sports.io/football/teams/539.png,False,7,0,6,0,7,0
204101,,2013-08-18,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,2,1,1,1,2,1
204102,,2013-08-18,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,True,1,2,0,2,1,2
204103,,2013-08-18,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,1,3,1,1,1,3
204104,,2013-08-19,,Estadio del Rayo Vallecano (de Vallecas Teresa Rivero) (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,True,797,Elche,https://media-4.api-sports.io/football/teams/797.png,False,3,0,2,0,3,0
204105,,2013-08-19,,Estadio de Balaídos (Vigo),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,0,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,2,2,1,0,2,2
204106,,2013-08-19,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 1,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,2,3,1,0,2,3
204108,,2013-08-23,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,2,0,1,0,2,0
204107,,2013-08-23,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,0,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,0,2,2,1,2,2,2
204111,,2013-08-24,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,720,Valladolid,https://media-4.api-sports.io/football/teams/720.png,False,2,1,1,1,2,1
204110,,2013-08-24,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,3,1,1,1,3,1
204109,,2013-08-24,,Estadio Manuel Martínez Valero (Elche),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,797,Elche,https://media-4.api-sports.io/football/teams/797.png,0,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,0,1,1,1,0,1,1
204112,,2013-08-25,,Estadio Vicente Calderón (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,5,0,3,0,5,0
204113,,2013-08-25,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,0,0,0,0,0,0
204114,,2013-08-25,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,0,1,0,1,0,1
204115,,2013-08-25,,Estadio Benito Villamarín (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,False,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,True,1,2,0,0,1,2
204116,,2013-08-26,,Estadio Nuevo Los Cármenes (Granada),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 2,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,False,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,0,1,0,1,0,1
204118,,2013-08-30,,Estadio del Rayo Vallecano (de Vallecas Teresa Rivero) (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,539,Levante,https://media-4.api-sports.io/football/teams/539.png,True,1,2,0,1,1,2
204117,,2013-08-30,,Estadio de los Juegos Mediterráneos (Almería),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,0,797,Elche,https://media-4.api-sports.io/football/teams/797.png,0,2,2,2,1,2,2
204120,,2013-08-31,,Estadio Municipal José Zorrilla (Valladolid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,720,Valladolid,https://media-4.api-sports.io/football/teams/720.png,True,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,False,1,0,0,0,1,0
204121,,2013-08-31,,Estadio El Sadar (Pamplona (Iruñea)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,True,0,3,0,2,0,3
204119,,2013-08-31,,Estadio de Balaídos (Vigo),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,0,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,0,1,1,1,0,1,1
204122,,2013-09-01,,Estadio Santiago Bernabéu (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,True,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,False,3,1,2,0,3,1
204123,,2013-09-01,,Estadi Cornellà-El Prat (Cornellà de Llobregat),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,0,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,0,0,0,0,0,0,0
204124,,2013-09-01,,Estadio Municipal de Anoeta (Donostia-San Sebastián),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,False,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,1,2,0,1,1,2
204125,,2013-09-01,,Estadio Ramón Sánchez Pizjuán (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,0,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,0,2,2,1,1,2,2
204126,,2013-09-01,,Estadio de Mestalla (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 3,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,2,3,2,3,2,3
204130,,2013-09-14,,Camp El Madrigal (Villarreal),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,533,Villarreal,https://media-4.api-sports.io/football/teams/533.png,0,541,Real Madrid,https://media-4.api-sports.io/football/teams/541.png,0,2,2,1,1,2,2
204128,,2013-09-14,,Estadio Ciudad de Valencia (Valencia),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,539,Levante,https://media-4.api-sports.io/football/teams/539.png,0,548,Real Sociedad,https://media-4.api-sports.io/football/teams/548.png,0,0,0,0,0,0,0
204129,,2013-09-14,,Camp Nou (Barcelona),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,529,Barcelona,https://media-4.api-sports.io/football/teams/529.png,True,536,Sevilla,https://media-4.api-sports.io/football/teams/536.png,False,3,2,1,0,3,2
204127,,2013-09-14,,Estadio Vicente Calderón (Madrid),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,530,Atletico Madrid,https://media-4.api-sports.io/football/teams/530.png,True,723,Almeria,https://media-4.api-sports.io/football/teams/723.png,False,4,2,2,1,4,2
204131,,2013-09-15,,Estadio Nuevo Los Cármenes (Granada),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,715,Granada CF,https://media-4.api-sports.io/football/teams/715.png,False,540,Espanyol,https://media-4.api-sports.io/football/teams/540.png,True,0,1,0,0,0,1
204132,,2013-09-15,,Coliseum Alfonso Pérez (Getafe (Madrid)),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,546,Getafe,https://media-4.api-sports.io/football/teams/546.png,True,727,Osasuna,https://media-4.api-sports.io/football/teams/727.png,False,2,1,1,1,2,1
204133,,2013-09-15,,Estadio La Rosaleda (Málaga),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,535,Malaga,https://media-4.api-sports.io/football/teams/535.png,True,728,Rayo Vallecano,https://media-4.api-sports.io/football/teams/728.png,False,5,0,2,0,5,0
204134,,2013-09-15,,Estadio Benito Villamarín (Sevilla),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,543,Real Betis,https://media-4.api-sports.io/football/teams/543.png,True,532,Valencia,https://media-4.api-sports.io/football/teams/532.png,False,3,1,3,0,3,1
204136,,2013-09-16,,San Mamés Barria (Bilbao),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,531,Athletic Club,https://media-4.api-sports.io/football/teams/531.png,True,538,Celta Vigo,https://media-4.api-sports.io/football/teams/538.png,False,3,2,1,1,3,2
204135,,2013-09-16,,Estadio Manuel Martínez Valero (Elche),,Match Finished,FT,90,140,La Liga,Spain,https://media-4.api-sports.io/football/leagues/140.png,https://media-4.api-sports.io/flags/es.svg,2013,Regular Season - 4,797,Elche,https://media-4.api-sports.io/football/teams/797.png,0,720,Valladolid,https://media-4.api-sports.io/football/teams/720.png,0,0,0,0,0,0,0
