fixture_id,fixture_referee,fixture_date,venue_id,venue_name,venue_city,status_long,status_short,status_elapsed,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away
194943,,2014-10-19,,Imtech Arena (Hamburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 8,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,0,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,0,1,1,1,1,1,1
194944,,2014-10-19,,Benteler-Arena (Paderborn),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 8,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,True,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,3,1,0,0,3,1
194945,,2014-10-24,,Weserstadion (Bremen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,0,1,0,0,0,1
194946,,2014-10-25,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,False,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,0,1,0,0,0,1
194947,,2014-10-25,,SGL arena (Augsburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,2,0,1,0,2,0
194951,,2014-10-25,,BayArena (Leverkusen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,1,0,0,0,1,0
194948,,2014-10-25,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,False,1,0,0,0,1,0
194949,,2014-10-25,,Olympiastadion Berlin (Berlin),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,3,0,0,0,3,0
194950,,2014-10-25,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,4,5,1,2,4,5
194952,,2014-10-26,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,3,0,1,0,3,0
194953,,2014-10-26,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 9,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,0,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,0,0,0,0,0,0,0
194954,,2014-10-31,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,False,1,0,1,0,1,0
194955,,2014-11-01,,Coface Arena (Mainz),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,1,2,1,1,1,2
194957,,2014-11-01,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,0,4,0,2,0,4
194958,,2014-11-01,,Imtech Arena (Hamburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,True,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,False,1,0,1,0,1,0
194959,,2014-11-01,,Allianz-Arena (München),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,False,2,1,0,1,2,1
194956,,2014-11-01,,HDI-Arena (Hannover),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,1,0,0,0,1,0
194960,,2014-11-02,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,3,1,2,1,3,1
194961,,2014-11-02,,RheinEnergieStadion (Köln),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,0,1,0,0,0,1
194962,,2014-11-02,,Benteler-Arena (Paderborn),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 10,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,True,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,3,1,1,1,3,1
194963,,2014-11-07,,Olympiastadion Berlin (Berlin),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,True,0,2,0,1,0,2
194964,,2014-11-08,,BayArena (Leverkusen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,0,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,0,0,0,0,0,0,0
194965,,2014-11-08,,SGL arena (Augsburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,False,3,0,1,0,3,0
194966,,2014-11-08,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,True,3,4,3,3,3,4
194967,,2014-11-08,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,0,4,0,1,0,4
194968,,2014-11-08,,Schwarzwald-Stadion (Freiburg im Breisgau),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,True,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,False,2,0,1,0,2,0
194969,,2014-11-08,,Weserstadion (Bremen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,2,0,1,0,2,0
194970,,2014-11-09,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,2,0,1,0,2,0
194971,,2014-11-09,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 11,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,1,0,0,0,1,0
194972,,2014-11-22,,Allianz-Arena (München),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,4,0,2,0,4,0
194973,,2014-11-22,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,False,3,2,3,1,3,2
194974,,2014-11-22,,Stadion im BORUSSIA-PARK (Mönchengladbach),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,1,3,1,0,1,3
194977,,2014-11-22,,Benteler-Arena (Paderborn),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,0,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,0,2,2,0,2,2,2
194975,,2014-11-22,,Coface Arena (Mainz),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,0,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,0,2,2,1,1,2,2
194978,,2014-11-22,,RheinEnergieStadion (Köln),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,True,1,2,0,1,1,2
194976,,2014-11-22,,HDI-Arena (Hannover),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,1,3,0,0,1,3
194979,,2014-11-23,,Imtech Arena (Hamburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,True,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,False,2,0,0,0,2,0
194980,,2014-11-23,,Mercedes-Benz-Arena (Stuttgart),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 12,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,False,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,0,1,0,0,0,1
194981,,2014-11-28,,Schwarzwald-Stadion (Freiburg im Breisgau),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,160,SC Freiburg,https://media-4.api-sports.io/football/teams/160.png,False,172,VfB Stuttgart,https://media-4.api-sports.io/football/teams/172.png,True,1,4,1,1,1,4
194982,,2014-11-29,,Veltins-Arena (Gelsenkirchen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,174,FC Schalke 04,https://media-4.api-sports.io/football/teams/174.png,True,164,FSV Mainz 05,https://media-4.api-sports.io/football/teams/164.png,False,4,1,2,1,4,1
194983,,2014-11-29,,BayArena (Leverkusen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,168,Bayer Leverkusen,https://media-4.api-sports.io/football/teams/168.png,True,192,FC Koln,https://media-4.api-sports.io/football/teams/192.png,False,5,1,1,1,5,1
194984,,2014-11-29,,SGL arena (Augsburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,170,FC Augsburg,https://media-4.api-sports.io/football/teams/170.png,True,175,Hamburger SV,https://media-4.api-sports.io/football/teams/175.png,False,3,1,0,1,3,1
194985,,2014-11-29,,Olympiastadion Berlin (Berlin),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,159,Hertha Berlin,https://media-4.api-sports.io/football/teams/159.png,False,157,Bayern Munich,https://media-4.api-sports.io/football/teams/157.png,True,0,1,0,1,0,1
194986,,2014-11-29,,Weserstadion (Bremen),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,162,Werder Bremen,https://media-4.api-sports.io/football/teams/162.png,True,185,SC Paderborn 07,https://media-4.api-sports.io/football/teams/185.png,False,4,0,1,0,4,0
194987,,2014-11-29,,Wirsol Rhein-Neckar-Arena (Sinsheim),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,True,166,Hannover 96,https://media-4.api-sports.io/football/teams/166.png,False,4,3,2,1,4,3
194989,,2014-11-30,,Commerzbank-Arena (Frankfurt am Main),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,169,Eintracht Frankfurt,https://media-4.api-sports.io/football/teams/169.png,True,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,False,2,0,1,0,2,0
194988,,2014-11-30,,VOLKSWAGEN ARENA (Wolfsburg),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 13,161,VfL Wolfsburg,https://media-4.api-sports.io/football/teams/161.png,True,163,Borussia Monchengladbach,https://media-4.api-sports.io/football/teams/163.png,False,1,0,1,0,1,0
194990,,2014-12-05,,Signal-Iduna-Park (Dortmund),,Match Finished,FT,90,78,Bundesliga,Germany,https://media-4.api-sports.io/football/leagues/78.png,https://media-4.api-sports.io/flags/de.svg,2014,Regular Season - 14,165,Borussia Dortmund,https://media-4.api-sports.io/football/teams/165.png,True,167,1899 Hoffenheim,https://media-4.api-sports.io/football/teams/167.png,False,1,0,1,0,1,0
